## Format: (1) availability				                ##
## Format: (2) cost						        ##
## Format: (3) reputation					        ##
## Format: (4) responsetime						        ##
0.78494623655914,0.78,1,0.095269953431214
0.860215053763441,1,0.82,0.0523191417114029
0.903225806451613,1,0.82,0.0178614740314339
0.89247311827957,0.78,0.32,0.579914785589548
0.0645161290322581,1,0.2,0.970894508763986
0.838709677419355,0.56,0.82,0.0541887652803829
0.774193548387097,0.56,0.82,0.0417704223530173
0.043010752688172,1,0.32,0.721179500032339
0.397849462365591,1,0.82,0.0304233232003104
0.78494623655914,0.56,0.46,0.223374539163056
0.795698924731183,0.56,0.6,0.0303828989069271
0.989247311827957,0.78,0.32,0.0374874684690511
0.612903225806452,0.78,0.6,0.0341282096888947
0.935483870967742,0.56,0.46,0.0435167518271781
0.978494623655914,0.78,0.32,0.0128892859452817
0.881720430107527,0.56,0.46,0.0361494243580622
0.0752688172043011,1,0.0600000000000005,0.712447852661536
0.473118279569893,0.78,0,0.608961661600155
0.956989247311828,0.56,0.32,0.107459899100964
0.688172043010753,0.78,0.46,0.0454126511868573
0.89247311827957,0.56,0.46,0.00540270681068495
0.78494623655914,0.56,0.46,0.0695883998447707
0.860215053763441,0.56,0.46,0.00666596597891468
0.0860215053763441,0.56,1,0.0334975907121144
0.161290322580645,1,0.500000000000001,0.210681311040683
0.311827956989247,0.56,0.32,0.484723659530432
0.473118279569893,0.56,0.659999999999999,0.069398405665869
0.483870967741936,0.56,0.32,0.329831915788112
0.010752688172043,0.78,0.82,0.0881957020891274
0.709677419354839,1,0.2,0.0527435967919281
0.118279569892473,0.56,0.2,0.66280682038678
0.236559139784946,0.78,0.6,0.099615564969924
0.182795698924731,0.78,0,0.667172644072181
0.139784946236559,1,0.6,0.0311630877692257
0.440860215053763,0.78,0.32,0.188730919733523
0.397849462365591,0.78,0.2,0.31784004915594
0.473118279569893,0.78,0.46,0.0276097923808291
0.0752688172043011,0.56,0.2,0.630831204320548
0.365591397849462,0.56,0.2,0.437033099411422
0.505376344086022,0.78,0.46,0.00149165642584568
0.0537634408602151,1,0.500000000000001,0.150645171722399
0.193548387096774,0.78,0.6,0.0604828277601707
0.397849462365591,0.78,0.46,0.0454470118362331
0.602150537634409,0.78,0.32,0.0277189379729642
0.268817204301075,0.56,0.2,0.465016816506048
0.161290322580645,0.78,0.6,0.0682422708751051
0.021505376344086,0.56,0.2,0.628163200957248
0.225806451612903,0.34,0.2,0.59931036155488
0.161290322580645,0.78,0.6,0.064068462583274
0.161290322580645,1,0.500000000000001,0.043587494340599
0.161290322580645,0.78,0.6,0.0606930340857642
0.161290322580645,0.78,0.6,0.0592519080266477
0.161290322580645,1,0.500000000000001,0.0364728187051291
0.161290322580645,1,0.500000000000001,0.0357856057176121
0.010752688172043,1,0.500000000000001,0.13563361037449
0.161290322580645,0.78,0.6,0.0537339919798202
0.161290322580645,0.78,0.6,0.0528547635987323
0.129032258064516,1,0.500000000000001,0.0532893247526033
0.161290322580645,0.78,0.6,0.0519148987775693
0.150537634408602,0.78,0.6,0.0588921318155358
0.161290322580645,0.78,0.6,0.0492004074768773
0.139784946236559,1,0.500000000000001,0.0422939169523317
0.161290322580645,0.78,0.6,0.0476622631136408
0.0967741935483871,1,0.500000000000001,0.0703483765603777
0.161290322580645,0.78,0.6,0.0472398292477848
0.150537634408602,1,0.500000000000001,0.033481420994761
0.0645161290322581,1,0.32,0.251004543690577
0.473118279569893,0.56,0.500000000000001,0.036098893991333
0.150537634408602,0.78,0.6,0.0495339078972899
0.473118279569893,0.56,0.46,0.0671245391630555
0.150537634408602,0.78,0.6,0.0469669652674471
0.0752688172043011,1,0.500000000000001,0.074633351659013
0.236559139784946,0.56,0.2,0.452873358773689
0.129032258064516,1,0.500000000000001,0.0360685757712955
0.580645161290323,0.78,0.2,0.107043528879115
0.043010752688172,1,0.500000000000001,0.0870436097277019
0.10752688172043,1,0.500000000000001,0.0353813627837785
0.473118279569893,0.56,0.46,0.0400503686695557
0.473118279569893,0.78,0.2,0.161161551646077
0.473118279569893,0.56,0.46,0.0357451814242287
0.021505376344086,1,0.500000000000001,0.0810203900135826
0.0645161290322581,1,0.500000000000001,0.0454470118362331
0.494623655913979,0.56,0.32,0.136199550481857
0.0752688172043011,1,0.500000000000001,0.0347345740896449
0.129032258064516,1,0.46,0.0312985091520601
0.612903225806452,0.78,0.2,0.0489982860099605
0.0537634408602151,1,0.500000000000001,0.0424960384192484
0.419354838709677,0.56,0.46,0.0490750921673889
0.161290322580645,0.78,0.500000000000001,0.0737440172045793
0.376344086021505,0.78,0.2,0.197947658624927
0.258064516129032,0.56,0.2,0.382854440204385
0.462365591397849,0.78,0.32,0.0285254026259621
0.0967741935483871,1,0.46,0.0302879018174762
0.010752688172043,1,0.46,0.0864776696203351
0.10752688172043,1,0.46,0.0218655002910549
0.010752688172043,1,0.500000000000001,0.0502979270422353
0.419354838709677,0.34,0.6,0.0155330347325529
0.021505376344086,1,0.500000000000001,0.0416875525515814
0.258064516129032,0.78,0.46,0.0206446866308776
0.258064516129032,0.78,0.46,0.0191126059116487
