## Format: (1) availability				                ##
## Format: (2) cost						        ##
## Format: (3) reputation					        ##
## Format: (4) responsetime						        ##
0.774193548387097,0.78,0.46,0.553651596330127
0.935483870967742,0.56,1,0.0183776382513375
0.182795698924731,0.78,0.32,0.820999783911287
0.559139784946237,0.78,0.220000000000001,0.637994858300331
0.021505376344086,1,0.2,0.84698697611109
0.956989247311828,0.78,0.32,0.16301167081005
0.139784946236559,0.56,1,0.201588554972363
0.129032258064516,0.78,0.82,0.241736626229131
0.924731182795699,0.78,0.46,0.0128926200655536
0.698924731182796,0.56,0.32,0.384070424725396
0.860215053763441,0.78,0.46,0.0226994125214321
0.032258064516129,1,0.0600000000000005,0.819925398905824
0.0645161290322581,0.56,1,0.167565689959145
0.849462365591398,0.56,0.46,0.094685227408127
0.903225806451613,0.78,0.32,0.0732217615471144
0.817204301075269,1,0.32,0.0151080342591489
0.827956989247312,0.56,0.46,0.101323391906165
0.731182795698925,0.78,0.46,0.0561568117423011
0.89247311827957,0.56,0.46,0.00678962854956005
0.397849462365591,0.78,0.2,0.449208044962609
0.870967741935484,0.56,0.46,0.00624233844339384
0.419354838709677,0.78,0.6,0.0666441826696852
0.387096774193548,0.78,0.6,0.0844038475908128
0.709677419354839,0.56,0.32,0.223762892115185
0.462365591397849,0.78,0.6,0.0218269795846653
0.946236559139785,0.56,0.32,0.0568252730896849
0.806451612903226,0.78,0.32,0.0341298996096267
0.741935483870968,0.56,0.46,0.0593961229241852
0.473118279569893,0.78,0.32,0.249865196994145
0.161290322580645,0.78,0.659999999999999,0.138539119125467
0.301075268817204,0.78,0,0.631706070881137
0.483870967741936,0.56,0.659999999999999,0.0168024121155085
0.0967741935483871,1,0.659999999999999,0.0503668459327864
0.182795698924731,1,0.500000000000001,0.119757576736737
0.0752688172043011,1,0.659999999999999,0.0483877156595654
0.0752688172043011,1,0.659999999999999,0.0431773522872082
0.387096774193548,0.56,0.2,0.462124899276406
0.645161290322581,0.56,0.46,0.0530204961154519
0.311827956989247,0.78,0.6,0.0404085894253858
0.182795698924731,0.78,0.6,0.126421995003706
0.526881720430108,0.78,0.46,0.00140760591881123
0.118279569892473,1,0.6,0.0342692465370269
