0,0,0.0690613806458101,4,78
0,0,0.120963188535357,4,195
0,2,0.157470971512362,2,179
0,2,0.143234721637906,1,19
0,2,0.0151363004903499,4,27
0,2,0.0708215382780341,4,110
0,2,0.098566977632496,2,258
0,2,0.124403048475836,2,233
0,2,0.092629504766803,2,240
0,2,0.0951151580909289,4,139
0,5,0.0706894742654122,3,135
0,5,0.0797104296770767,4,84
0,5,0.0560221789846328,1,225
0,12,0.125739560986748,4,149
0,12,0.0516793493477719,3,57
0,12,0.14260572669857,3,30
0,12,0.102175892937079,3,68
0,12,0.0693942906658139,3,177
0,12,0.0451040791557655,3,32
0,16,0.119307015391383,4,159
0,16,0.170220551905325,3,270
0,16,0.138276529935317,2,204
0,16,0.0346591258165924,4,19
0,24,0.0415632805049248,2,202
0,24,0.147092291781256,4,270
0,24,0.132593437718504,1,85
0,24,0.131333575763304,3,20
0,24,0.0134746553439063,3,264
0,24,0.0745098540906375,3,161
0,36,0.145428427098512,4,271
0,36,0.0235641359461304,4,264
0,36,0.0448373860888357,4,290
0,36,0.0633696143323984,2,167
0,36,0.176083691407034,3,87
0,89,0.0844923562916593,1,195
0,89,0.097349375252309,4,190
0,89,0.0199495497558365,1,145
0,93,0.123914433862168,3,276
0,93,0.149046562292252,3,214
0,93,0.112890774064181,3,6
0,93,0.0816195853323391,2,132
0,93,0.130937337284413,3,177
0,93,0.125870431173102,2,72
0,93,0.06653632208078,2,46
0,103,0.0174305054315202,2,8
0,103,0.0154416222197197,3,249
0,103,0.0968531486542781,1,21
0,103,0.0789364175891082,2,85
0,117,0.0795512012089945,3,160
0,126,0.115562864994482,3,96
0,126,0.0623050853900169,1,40
0,127,0.0722027135264906,4,107
0,127,0.113076603185887,4,44
0,127,0.0260412779744045,2,218
0,137,0.00804310871329109,2,141
0,137,0.135516000415904,4,133
0,147,0.199898966774297,2,77
0,167,0.125331573824921,4,121
0,167,0.143497028268639,2,200
0,181,0.117727242009073,2,197
0,181,0.113039181154705,2,253
0,181,0.114313263977495,3,120
