0,0,0.0690613806458101,4,78
0,2,0.143234721637906,1,19
0,2,0.0151363004903499,4,27
0,5,0.0797104296770767,4,84
0,12,0.0516793493477719,3,57
0,12,0.14260572669857,3,30
0,12,0.102175892937079,3,68
0,12,0.0451040791557655,3,32
0,16,0.0346591258165924,4,19
0,24,0.132593437718504,1,85
0,24,0.131333575763304,3,20
0,36,0.176083691407034,3,87
0,93,0.112890774064181,3,6
0,93,0.125870431173102,2,72
0,93,0.06653632208078,2,46
1,23,0.179132422236322,4,53
1,23,0.0564398765548777,3,46
1,72,0.00794453571795391,2,29
1,72,0.055507342975524,2,28
1,77,0.0897729428903074,4,71
1,77,0.137471097816244,4,15
1,77,0.130430249651163,4,38
2,9,0.063200208201632,3,59
2,22,0.0523350888676,3,81
2,22,0.109628439466296,3,59
2,22,0.108401668756081,4,26
2,22,0.0100013089496231,4,12
2,33,0.0353642727399148,3,80
2,33,0.0873180479773884,4,7
2,34,0.0485577032599248,4,67
2,48,0.000444484977675605,4,69
2,49,0.110720047126859,4,63
2,49,0.00196214830038224,3,7
2,49,0.176229135401654,4,92
2,85,0.0970760400859062,4,37
3,27,0.0993356768504417,4,4
3,29,0.0725280870089904,4,81
3,34,0.0647771036971032,4,42
3,34,0.0678242393112131,4,74
3,34,0.0627099795559002,4,61
3,55,0.106300722996149,4,57
3,59,0.0845828834383669,4,63
3,72,0.0794874631697288,4,16
3,99,0.0162926813413209,4,85
