0,12,0.226510099527163,4,258
0,13,0.325351543231065,1,43
0,13,0.00218144103763873,4,6
0,13,0.150911854967246,2,24
0,26,0.31015313635775,2,110
0,26,0.12034422870936,4,32
0,26,0.0275400512104297,1,120
0,39,0.183220907199765,1,60
0,39,0.253720596564734,3,261
0,39,0.0257201122239791,4,287
0,39,0.175805305537913,4,122
0,39,0.282136937996061,4,150
0,95,0.127202966059507,3,16
0,95,0.0855285928051586,1,257
0,102,0.0341699910022749,4,54
0,108,0.323096654792438,1,259
0,110,0.149339122394723,4,216
0,128,0.0175384098745596,3,226
0,128,0.0524608641940355,3,56
0,128,0.210894045559897,2,4
0,133,0.317230875565312,3,262
0,137,0.268157488521679,4,218
0,140,0.0740196559255645,3,83
0,140,0.222774675219681,3,197
0,140,0.153208926205155,4,272
0,178,0.149051520611941,1,76
0,178,0.158344773107285,1,273
0,178,0.00185465347108182,4,149
0,178,0.119242667484565,1,186
0,178,0.0888864441062768,1,3
0,178,0.0023546320744704,3,205
0,178,0.123901121598442,1,204
0,184,0.198152156638984,1,83
0,184,0.118909646336927,1,190
0,187,0.36766891161337,2,212
0,187,0.232142816614315,1,63
0,187,0.114517460683338,2,1
0,187,0.0121668440082345,3,160
0,187,0.0479069594794924,4,134
0,187,0.0586607576134536,1,26
0,187,0.0234931260456765,1,241
0,207,0.320213946004067,4,79
0,207,0.0228951795327879,2,228
0,207,0.227435401454833,1,213
0,207,0.315041666324374,3,214
0,207,0.256234841212517,4,137
0,207,0.0343359874637916,2,75
0,226,0.144848712414898,1,58
0,226,0.126761309694756,4,156
0,226,0.139811995156828,3,182
0,237,0.218884033586505,4,252
0,237,0.0864098830411952,2,229
0,237,0.174053282335606,1,130
0,237,0.201814043818803,2,161
0,237,0.326487683712454,4,29
0,237,0.116711047991079,1,152
0,243,0.399125696718286,4,286
0,243,0.333330824392481,2,209
0,243,0.211434168611598,2,215
0,269,0.223943740011347,2,111
0,269,0.378396959592773,2,77
0,276,0.395773161945759,3,282
0,276,0.160160654946792,4,283
0,276,0.201819069777531,4,216
0,276,0.170464577872119,2,170
0,280,0.16350835722826,3,149
0,283,0.0156836666573423,2,30
0,283,0.183458937189498,1,29
0,283,0.0605292350335648,2,21
0,283,0.0376403260762143,2,101
0,288,0.299595913244223,1,138
0,288,0.0953065670247283,2,155
0,288,0.252726746654476,3,87
0,288,0.124719206179507,1,199
0,290,0.350269092037468,2,277
1,4,0.268504483210992,2,257
1,4,0.188186147018158,3,239
1,4,0.147100698210186,4,171
1,4,0.0857573293493208,2,250
1,6,0.0162431001738846,4,125
1,6,0.310975579172619,2,131
1,9,0.0474348442849865,4,208
1,9,0.236910742539864,4,48
1,9,0.014909156385468,3,258
1,9,0.260327627989686,3,256
1,9,0.0427547418641994,3,58
1,9,0.254928160677596,3,131
1,9,0.2069517730295,2,107
1,18,0.326324458199704,4,91
1,18,0.0599928609972592,4,260
1,18,0.171136414684092,4,86
1,18,0.0956629539326265,3,76
1,18,0.033929685966635,2,241
1,29,0.317517944406396,3,120
1,29,0.187996682812389,2,298
1,29,0.276483598107697,2,285
1,32,0.263751364994678,3,220
1,32,0.385579267323753,2,275
1,36,0.0386211888071457,4,294
1,36,0.142054811380787,2,106
1,36,0.0144487403317067,2,133
1,47,0.202115822677554,3,152
1,50,0.077017008382272,3,79
1,52,0.293084429007334,4,248
1,52,0.142959744736068,4,133
1,58,0.10633048978929,4,11
1,58,0.107185963404917,3,43
1,58,0.039458621117076,3,53
1,58,0.100382791692569,4,81
1,58,0.10780010247035,2,17
1,58,0.299993216085814,3,134
1,64,0.238600207603816,3,117
1,64,0.255818789943968,2,186
1,64,0.124562501742947,3,105
1,64,0.108929897208839,2,205
1,64,0.105324940699367,4,124
1,64,0.204467508850837,4,80
1,64,0.166832980218731,2,50
1,73,0.0653044158896918,3,28
1,73,0.0910461457870184,4,242
1,88,0.195367950564456,4,173
1,100,0.137501146808465,3,23
1,100,0.0431838257439359,3,159
1,100,0.0976224021968105,2,64
1,100,0.0635714894651261,3,173
1,100,0.108873937585451,3,263
1,100,0.058906131899031,4,101
1,108,0.197464934475373,4,144
1,108,0.160700652739776,3,64
1,108,0.284180464071792,3,213
1,130,0.0306253393198176,2,294
1,130,0.138561701105182,4,162
1,130,0.0431239414299136,3,261
1,131,0.356631738486063,2,275
1,150,0.0594788979348705,4,136
1,168,0.0118631217739561,4,165
1,168,0.200615033586865,4,16
1,168,0.089784112614479,3,231
1,168,0.275947206317881,3,188
1,168,0.309855924513082,4,254
1,172,0.109895289262305,2,229
1,172,0.017904240646355,4,169
1,172,0.0133392907351987,2,180
1,172,0.30706359069192,3,293
1,176,0.301783216117892,4,96
1,176,0.194959892237075,4,290
1,176,0.0638898643615018,3,223
1,176,0.162575548162299,3,199
1,176,0.268435291139612,2,206
1,177,0.188207869563988,4,263
1,177,0.052197832516167,4,218
1,186,0.0409901390710258,3,196
1,186,0.174135022591431,4,157
1,191,0.237636302096864,3,16
1,191,0.0579634815724397,3,279
1,197,0.176846335891194,3,194
1,197,0.175051916727939,3,230
1,197,0.255160134638032,4,84
1,197,0.114444129733812,2,125
1,223,0.142609368103117,4,12
1,227,0.198671794046877,2,180
1,227,0.132205039883128,4,220
1,242,0.08590474859155,2,109
1,247,0.159570543253177,3,94
1,270,0.233671601219909,2,75
1,289,0.00473852280692407,2,256
1,289,0.363034157437754,2,99
1,289,0.0732207663698218,4,185
1,289,0.298141515771897,3,212
1,289,0.138193600833715,2,135
1,289,0.159550602955729,2,85
1,289,0.324641873538432,4,127
1,295,0.180776366586672,2,138
2,6,0.249318833831978,4,160
2,6,0.146999641098144,4,261
2,6,0.260223617898404,4,174
2,6,0.0620441919509388,4,41
2,17,0.0206230483934015,4,1
2,17,0.00147992000052702,4,145
2,17,0.173211642357543,4,19
2,17,0.176255306994967,4,132
2,17,0.00780723728603089,4,242
2,21,0.293317843178901,3,264
2,33,0.155144835894529,3,264
2,61,0.393952396509215,3,132
2,61,0.107891175823847,3,17
2,61,0.215672191874986,4,164
2,71,0.0521549446917958,4,193
2,71,0.0362671191569883,3,78
2,94,0.266815658782989,4,107
2,111,0.178650072478102,3,106
2,119,0.0967191969592193,4,64
2,120,0.131071791600365,3,126
2,120,0.165213197310339,3,200
2,120,0.0413445496484782,4,130
2,129,0.12959322688547,3,70
2,129,0.129893032922221,3,1
2,185,0.0558978586982071,4,159
2,185,0.107512074469876,4,68
2,185,0.21561789077864,3,154
2,185,0.105755737940194,3,175
2,185,0.322384677866278,3,285
2,214,0.175315720080232,3,71
2,214,0.0381946186087403,3,104
2,214,0.295679050421332,4,42
2,214,0.299619441763529,3,277
2,214,0.134930024172612,3,32
2,214,0.16243268054092,3,269
2,214,0.103305033876001,3,215
2,217,0.193612043557967,3,16
2,217,0.256913505055436,4,93
2,217,0.331077892487439,4,49
2,217,0.320518425815049,3,245
2,240,0.158205627312243,3,45
2,249,0.186057524283443,3,163
2,249,0.385929806710188,4,296
2,249,0.148016096920644,3,89
2,249,0.396672805583418,4,152
2,249,0.00228056311713558,3,28
2,249,0.0375173768397926,4,131
2,272,0.187252380018817,4,59
2,272,0.186000028606101,3,22
2,272,0.321615316990904,3,234
2,272,0.201818066370589,3,47
2,274,0.201582580339901,4,181
2,274,0.107070105386465,4,93
2,274,0.170615674937778,3,126
2,274,0.263120308112722,3,127
2,274,0.219243309359729,4,245
2,276,0.0078154099780151,4,277
2,276,0.224761699911951,3,93
2,293,0.234279661006341,3,136
2,293,0.188620112412662,3,116
2,293,0.104937670773471,4,288
2,293,0.12113097115542,3,126
2,293,0.0384840805262719,3,92
2,294,0.204878183135449,4,64
2,294,0.119691225383287,4,177
3,9,0.268670489285982,4,253
3,9,0.117145719620001,4,77
3,10,0.0485001854935571,4,60
3,10,0.0491566954048093,4,288
3,10,0.189273665188473,4,169
3,10,0.109385854167953,4,279
3,11,0.0532379891248486,4,113
3,11,0.0889164197408594,4,47
3,11,0.166142420976211,4,54
3,11,0.049450699902412,4,135
3,11,0.0724283300677446,4,181
3,11,0.251015813743349,4,279
3,11,0.0646666487062591,4,19
3,45,0.109164887634134,4,185
3,55,0.399911258555907,4,88
3,64,0.32826892497542,4,76
3,69,0.289072503773411,4,105
3,69,0.124076173656864,4,94
3,69,0.135189368007688,4,7
3,69,0.194166729678533,4,39
3,69,0.331738326508291,4,228
3,69,0.151065333480331,4,228
3,69,0.142129880956657,4,128
3,75,0.218821167513985,4,18
3,75,0.309710126658975,4,243
3,104,0.311388011421723,4,210
3,106,0.0981359813819341,4,91
3,113,0.359053885731406,4,133
3,113,0.199316522393947,4,197
3,113,0.325867701417983,4,0
3,113,0.262419266122922,4,281
3,122,0.219164625690694,4,277
3,122,0.09571403458501,4,99
3,122,0.230625127118664,4,292
3,131,0.117915259061884,4,171
3,131,0.287820650212383,4,198
3,131,0.307031960817159,4,72
3,143,0.253712984993211,4,263
3,143,0.187290477083721,4,134
3,143,0.180669489587038,4,40
3,151,0.0346286762667022,4,141
3,151,0.378656359006956,4,129
3,151,0.3105246064045,4,2
3,151,0.0464195880365441,4,237
3,151,0.148884566553432,4,94
3,160,0.106166298550631,4,225
3,160,0.184308316185714,4,255
3,160,0.0656189093671827,4,170
3,166,0.100774434525463,4,47
3,166,0.232671678285803,4,219
3,166,0.141777245407751,4,8
3,166,0.151487485445519,4,165
3,173,0.302884155466633,4,242
3,173,0.112900619461551,4,283
3,173,0.310755641280414,4,122
3,173,0.106764620013988,4,78
3,187,0.188591573044294,4,43
3,187,0.14966163308893,4,235
3,187,0.31889365497925,4,13
3,187,0,4,265
3,187,0.0312443428220628,4,288
3,190,0.237713353135184,4,137
3,190,0.0718486318699311,4,152
3,190,0.0340317048290892,4,151
3,190,0.199957579289502,4,25
3,190,0.0804430975995019,4,212
3,203,0.0107599255359281,4,233
3,221,0.00308960894294392,4,101
3,221,0.318794362662327,4,274
3,221,0.105981761930905,4,273
3,226,0.0203622795069025,4,230
3,226,0.277367998388441,4,259
3,226,0.0412525431820422,4,180
3,226,0.175614523224353,4,242
3,247,0.17918624569624,4,223
3,252,0.235732646657585,4,281
3,252,0.278614344205062,4,188
3,252,0.252523898737249,4,195
3,253,0.318012031149027,4,39
3,253,0.327641691233796,4,20
3,264,0.243330760972263,4,296
3,264,0.121973111351008,4,100
3,264,0.140177088863257,4,110
3,274,0.195753659688239,4,160
3,274,0.0246185450971004,4,176
3,274,0.170410930817207,4,75
3,274,0.2699233317142,4,181
3,274,0.281952242551085,4,134
3,274,0.114027238590225,4,97
3,274,0.321470119297744,4,256
3,274,0.0356986187008655,4,62
3,289,0.212553938321443,4,30
3,289,0.184165016502942,4,293
3,289,0.233940698343162,4,200
3,289,0.181053994680314,4,98
