0,13,0.325351543231065,1,43
0,13,0.00218144103763873,4,6
0,13,0.150911854967246,2,24
0,26,0.31015313635775,2,110
0,26,0.12034422870936,4,32
0,26,0.0275400512104297,1,120
0,39,0.183220907199765,1,60
0,39,0.175805305537913,4,122
0,39,0.282136937996061,4,150
0,95,0.127202966059507,3,16
0,102,0.0341699910022749,4,54
0,128,0.0524608641940355,3,56
0,128,0.210894045559897,2,4
0,140,0.0740196559255645,3,83
0,140,0.222774675219681,3,197
0,178,0.149051520611941,1,76
0,178,0.00185465347108182,4,149
0,178,0.119242667484565,1,186
0,178,0.0888864441062768,1,3
0,184,0.198152156638984,1,83
0,184,0.118909646336927,1,190
0,187,0.232142816614315,1,63
0,187,0.114517460683338,2,1
0,187,0.0121668440082345,3,160
0,187,0.0479069594794924,4,134
0,187,0.0586607576134536,1,26
1,4,0.147100698210186,4,171
1,6,0.0162431001738846,4,125
1,6,0.310975579172619,2,131
1,9,0.236910742539864,4,48
1,9,0.0427547418641994,3,58
1,9,0.254928160677596,3,131
1,9,0.2069517730295,2,107
1,18,0.326324458199704,4,91
1,18,0.171136414684092,4,86
1,18,0.0956629539326265,3,76
1,29,0.317517944406396,3,120
1,36,0.142054811380787,2,106
1,36,0.0144487403317067,2,133
1,47,0.202115822677554,3,152
1,50,0.077017008382272,3,79
1,52,0.142959744736068,4,133
1,58,0.10633048978929,4,11
1,58,0.107185963404917,3,43
1,58,0.039458621117076,3,53
1,58,0.100382791692569,4,81
1,58,0.10780010247035,2,17
1,58,0.299993216085814,3,134
1,64,0.238600207603816,3,117
1,64,0.255818789943968,2,186
1,64,0.124562501742947,3,105
1,64,0.105324940699367,4,124
1,64,0.204467508850837,4,80
1,64,0.166832980218731,2,50
1,73,0.0653044158896918,3,28
1,88,0.195367950564456,4,173
1,100,0.137501146808465,3,23
1,100,0.0431838257439359,3,159
1,100,0.0976224021968105,2,64
1,100,0.0635714894651261,3,173
1,100,0.058906131899031,4,101
1,108,0.197464934475373,4,144
1,108,0.160700652739776,3,64
1,130,0.138561701105182,4,162
1,150,0.0594788979348705,4,136
1,168,0.0118631217739561,4,165
1,168,0.200615033586865,4,16
1,168,0.275947206317881,3,188
1,172,0.017904240646355,4,169
1,172,0.0133392907351987,2,180
1,176,0.301783216117892,4,96
1,176,0.162575548162299,3,199
1,186,0.0409901390710258,3,196
1,186,0.174135022591431,4,157
1,191,0.237636302096864,3,16
1,197,0.176846335891194,3,194
1,197,0.255160134638032,4,84
1,197,0.114444129733812,2,125
2,6,0.249318833831978,4,160
2,6,0.260223617898404,4,174
2,6,0.0620441919509388,4,41
2,17,0.0206230483934015,4,1
2,17,0.00147992000052702,4,145
2,17,0.173211642357543,4,19
2,17,0.176255306994967,4,132
2,61,0.393952396509215,3,132
2,61,0.107891175823847,3,17
2,61,0.215672191874986,4,164
2,71,0.0521549446917958,4,193
2,71,0.0362671191569883,3,78
2,94,0.266815658782989,4,107
2,111,0.178650072478102,3,106
2,119,0.0967191969592193,4,64
2,120,0.131071791600365,3,126
2,120,0.0413445496484782,4,130
2,129,0.12959322688547,3,70
2,129,0.129893032922221,3,1
2,185,0.0558978586982071,4,159
2,185,0.107512074469876,4,68
2,185,0.21561789077864,3,154
2,185,0.105755737940194,3,175
3,9,0.117145719620001,4,77
3,10,0.0485001854935571,4,60
3,10,0.189273665188473,4,169
3,11,0.0532379891248486,4,113
3,11,0.0889164197408594,4,47
3,11,0.166142420976211,4,54
3,11,0.049450699902412,4,135
3,11,0.0724283300677446,4,181
3,11,0.0646666487062591,4,19
3,45,0.109164887634134,4,185
3,55,0.399911258555907,4,88
3,64,0.32826892497542,4,76
3,69,0.289072503773411,4,105
3,69,0.124076173656864,4,94
3,69,0.135189368007688,4,7
3,69,0.194166729678533,4,39
3,69,0.142129880956657,4,128
3,75,0.218821167513985,4,18
3,106,0.0981359813819341,4,91
3,113,0.359053885731406,4,133
3,113,0.199316522393947,4,197
3,113,0.325867701417983,4,0
3,122,0.09571403458501,4,99
3,131,0.117915259061884,4,171
3,131,0.287820650212383,4,198
3,131,0.307031960817159,4,72
3,143,0.187290477083721,4,134
3,143,0.180669489587038,4,40
3,151,0.0346286762667022,4,141
3,151,0.378656359006956,4,129
3,151,0.3105246064045,4,2
3,151,0.148884566553432,4,94
3,160,0.0656189093671827,4,170
3,166,0.100774434525463,4,47
3,166,0.141777245407751,4,8
3,166,0.151487485445519,4,165
3,173,0.310755641280414,4,122
3,173,0.106764620013988,4,78
3,187,0.188591573044294,4,43
3,187,0.31889365497925,4,13
3,190,0.237713353135184,4,137
3,190,0.0718486318699311,4,152
3,190,0.0340317048290892,4,151
3,190,0.199957579289502,4,25
