0,23,0.00988492811059202,3,241
0,23,0.0351371757770707,2,6
0,23,0.056864720574417,4,38
0,23,0.016228239500998,3,120
0,23,0.0559368101017803,3,43
0,27,0.0263802449592347,3,252
0,27,0.0800570450822327,3,205
0,27,0.0450713068827302,4,123
0,27,0.0299651727731047,2,179
0,27,0.00787460617735514,1,286
0,27,0.0516718009006932,4,72
0,27,0.036068318068753,3,105
0,30,0.0630832442052831,3,391
0,30,0.0319572743176515,1,258
0,30,0.0621513050326291,3,287
0,30,0.0489657449423904,2,120
0,30,0.0187519198163784,3,388
0,30,0.0424476970633378,1,302
0,30,0.0250326051470333,2,197
0,30,0.00511745253204781,3,179
0,30,0.028176897127284,1,381
0,31,0.100850477503343,1,203
0,31,0.0360765572394939,3,0
0,31,0.00318909575349431,4,388
0,31,0.0433841020670129,4,245
0,31,0.0424985648794235,4,201
0,62,0.105589011023335,3,153
0,62,0.0522987987308037,3,177
0,63,0.0288691990127088,2,365
0,63,0.0549980953548597,4,370
0,80,0.0668149051105255,3,119
0,80,0.0340171500678048,4,186
0,80,0.0571445859954917,4,210
0,80,0.0344344043043388,4,193
0,80,0.0342455114508866,3,141
0,80,0.0436949145616921,2,361
0,80,0.0427405696562886,1,171
0,80,0.0711348248706968,2,382
0,95,0.0107650852514703,3,146
0,95,0.0612581839159691,4,344
0,95,0.00958310818619962,2,376
0,95,0.0565540558995254,4,126
0,95,0.0279122999385364,2,302
0,106,0.0171747582544378,1,119
0,106,0.0547462253858376,3,154
0,106,0.0707333608321125,4,69
0,110,0.0433369984136144,1,78
0,110,0.0296518031095269,1,213
0,110,0.0268585732106073,2,131
0,110,0.075062622531135,4,103
0,110,0.109349779682164,2,58
0,110,0.00987600251119655,1,245
0,110,0.109872042521105,3,7
0,114,0.0946516256662465,3,134
0,125,0.0214253893424684,2,279
0,125,0.0582299808516401,3,165
0,126,0.0839054723300954,2,376
0,126,0.00514621536095731,1,130
0,126,0.081533006370334,1,230
0,126,0.0588275234678017,1,73
0,126,0.0652714048894486,4,374
0,126,0.00484044437115975,3,75
0,128,0.0578821710241523,4,133
0,128,0.0568418847262011,3,194
0,128,0.0359060221968125,1,1
0,128,0.03122604634766,2,97
0,128,0.0874119833431037,4,149
0,128,0.0962090820324595,4,291
0,145,0.120506003390818,3,169
0,145,0.105923548804727,3,162
0,145,0.056044009788251,3,215
0,145,0.0260304726232968,4,34
0,145,0.034611670363929,2,33
0,146,0.03986100714313,3,135
0,146,0.00318977761342884,4,92
0,146,0.0502743948834694,4,73
0,146,0.0523968196612042,4,35
0,146,0.0132342818179395,4,259
0,146,0.0069956871392439,3,323
0,146,0.0239619412934617,2,354
0,154,0.0442186077347269,2,34
0,154,0.111592689617134,4,331
0,154,0.050304831946396,1,167
0,165,0.026561627131105,2,308
0,173,0.0344270414039444,1,130
0,173,0.0417767597990113,4,106
0,173,0.0686765945704662,3,196
0,173,0.00462362573238326,1,74
0,173,0.00360685446574686,1,348
0,175,0.0296787586463162,2,8
0,175,0.108038819675058,3,112
0,175,0.0528302828724226,3,55
0,175,0.0679377249092813,4,50
0,179,0.00947886363023635,4,371
0,179,0.0340254495261067,1,277
0,179,0.0957353606380321,4,26
0,179,0.0584986182297918,1,141
0,198,0.0197060454228534,3,364
0,198,0.00115949298266027,3,113
0,198,0.0298648936265659,3,168
0,202,0.0866664359320443,2,66
0,202,0.0706966837833863,1,294
0,202,0.132060659019933,1,8
0,202,0.0425302831520851,2,176
0,202,0.0354928776528728,3,18
0,211,0.0399459056560079,3,335
0,211,0.00707244880262647,3,126
0,211,0.00869863338132922,1,21
0,211,0.00411194416042206,1,43
0,211,0.0937727089835947,4,83
0,211,0.132475405327963,2,345
0,211,0.0818072926475776,1,277
0,211,0.0755575048997597,2,56
0,217,0.0904106318359923,3,294
0,217,0.0236287195713219,2,62
0,229,0.102432661786195,3,388
0,229,0.0946761489237975,3,99
0,229,0.0461299310218915,2,93
0,268,0.0899554095183815,3,69
0,268,0.0422504097131707,1,276
0,268,0.0416478382238672,3,174
0,268,0.0288202151371058,4,164
0,268,0.0789895129444694,3,371
0,295,0.0349253934599929,2,20
0,302,0.045407262535108,1,89
0,302,0.0927077415674712,1,283
0,302,0.0070867556058066,1,153
0,302,0.118159835925237,3,230
0,302,0.0278807504696968,2,113
0,304,0.00226485193627922,2,188
0,304,0.0441090324783359,3,198
0,304,0.03692618622857,1,375
0,304,0.0458751442265581,1,68
0,304,0.0432811810771141,4,331
0,307,0.0794470901557778,4,81
0,307,0.025033543022941,1,154
0,311,0.0383876415795148,4,317
0,311,0.0589890389585937,3,203
0,311,0.0652026244788233,2,30
0,311,0.0181585715328389,4,232
0,311,0.0620122201456996,2,265
0,311,0.0167385659700179,1,7
0,311,0.0697781965704546,3,145
0,311,0.0889009242478343,4,207
0,311,0.0360562995226769,3,131
0,330,0.0278323780007413,3,123
0,331,0.0305694111845697,2,171
0,331,0.0654594175894442,3,204
0,331,0.0108901654488082,4,72
0,331,0.041162188287958,4,123
0,331,0.102212848598349,2,161
0,331,0.065999407626802,2,148
0,331,0.0936579747645798,1,305
0,331,0.0465316080261156,2,141
0,344,0.0853805668710203,2,183
0,364,0.0633861827669381,3,332
0,364,0.0615277365297671,4,148
0,364,0.0743224593509347,4,246
0,364,0.0444088607730023,3,124
0,364,0.0478932117562697,3,49
0,364,0.068665379542812,3,307
0,364,0.0106589632747834,3,212
0,364,0.0793872320423681,1,150
0,370,0.0950408180797197,3,246
0,370,0.0369024138225428,2,112
0,370,0.0383880926424501,1,281
0,370,0.00252330472558013,4,116
0,370,0.0792028944827947,3,134
0,370,0.0687324466700296,1,330
0,370,0.0466583734960882,4,44
0,370,0.0447531366473391,4,120
0,371,0.0638246994653753,3,157
0,371,0.0410067448988655,2,373
0,378,0.0233033646326139,4,178
1,60,0.0206001717605722,2,291
1,60,0.0661414403441568,2,132
1,60,0.0436035387706435,2,26
1,66,0.007301775566859,4,111
1,66,0.0139970719561495,4,320
1,66,0.0555668313702946,2,334
1,66,0.0343870541176149,2,354
1,72,0.111174417471446,4,380
1,72,0.00468086963838582,3,94
1,72,0.0245656739868045,3,206
1,72,0.00953152219340484,3,20
1,85,0.0471964743301739,4,220
1,110,0.0192590934268046,2,33
1,110,0.0170227241016407,3,156
1,110,0.0476788371467806,2,140
1,110,0.0337274335679805,4,101
1,113,0.0750797815637551,3,207
1,113,0.0874702082767469,4,260
1,113,0.0514031648892908,2,172
1,113,0.0488286476199868,3,224
1,113,0.0842009903202911,3,215
1,119,0.0338438972180179,4,20
1,120,0.159171053210136,4,140
1,127,0.0536513730476968,3,310
1,127,0.0163872415570511,3,133
1,127,0.139847036065416,3,210
1,127,0.0650202093914294,4,327
1,127,0.0303835262425423,2,79
1,128,0.0461728783499799,3,282
1,128,0.00584881891731111,2,272
1,128,0.0518632127147084,2,15
1,128,0.0337397448228445,2,19
1,128,0.0441214978119312,3,174
1,128,0.0339384039272756,2,379
1,128,0.109399946093566,3,68
1,128,0.0397508600441157,4,213
1,128,0.0132147571072181,2,98
1,135,0.105704737526904,4,25
1,135,0.0532333076804097,2,344
1,135,0.0702673529156057,2,90
1,135,0.0167619614712885,4,98
1,135,0.0111168951291574,4,155
1,136,0.0396117293068614,4,54
1,136,0.0315366937795224,3,253
1,136,0.0259122544699817,3,177
1,136,0.034105075528861,2,142
1,136,0.125316824489461,4,238
1,136,0.053930174086027,2,234
1,136,0.0278991939569585,2,252
1,151,0.095553337432989,4,300
1,151,0.010212640247025,3,371
1,151,0.0603849420316279,3,236
1,151,0.0598717321961218,4,319
1,151,0.00249895456820206,3,0
1,151,0.0733649025846801,2,210
1,151,0.0764591724952744,3,33
1,171,0.0910507628503456,2,334
1,182,0.096042976732,4,328
1,185,0.0304774564878774,3,299
1,185,0.061513942731605,3,62
1,185,0.0328183976719368,3,17
1,185,0.133740545920429,2,21
1,188,0.0774485554663407,2,181
1,188,0.02725626263372,2,139
1,206,0.0932444359281135,4,239
1,206,0.0225159005844456,3,294
1,206,0.0536125745048923,2,90
1,206,0.101435463986197,3,353
1,219,0.0483306214831851,4,389
1,219,0.0559874554994884,4,347
1,219,0.0210255594181947,2,257
1,237,0.0215027770730653,4,332
1,237,0.110980487463025,3,261
1,237,0.102687632373334,4,361
1,237,0.0393982628231319,4,62
1,237,0.0712904830424621,4,154
1,237,0.00647491906396154,3,332
1,241,0.0358097896003835,3,217
1,241,0.129946598227773,4,269
1,241,0.0191019351338895,2,366
1,241,0.0571179339631618,4,48
1,241,0.0245065271375151,4,155
1,241,0.115817104685078,3,334
1,241,0.0576722979041154,2,91
1,266,0.0199142847495638,4,102
1,266,0.0821843702108654,4,266
1,266,0.0428469082048978,3,161
1,266,0.046810595441123,2,80
1,266,0.0348920084445413,3,295
1,266,0.0713286180265965,3,260
1,266,0.0103085279337532,4,233
1,266,0.0525756705745249,2,145
1,273,0.0390123591626955,4,304
1,273,0.00134267400655621,4,309
1,273,0.013729620049045,3,79
1,273,0.0215928874440848,3,114
1,273,0.0927796787404354,2,293
1,273,0.0525224215909402,4,330
1,273,0.0986001056473958,3,334
1,273,0.00183698993493332,3,3
1,295,0.0829842058081908,4,100
1,299,0.124773474763981,3,306
1,299,0.0184129902918387,4,185
1,299,0.0495509806625428,4,201
1,299,0.0508526353219224,3,320
1,299,0.0713282162516653,3,292
1,299,0.0139229333661321,4,35
1,325,0.101223552536139,4,276
1,325,0.0713512798209911,3,251
1,325,0.0422201482005504,3,116
1,325,0.0128783662149675,4,268
1,325,0.0811557136037608,4,93
1,325,0.0460043752391149,3,165
1,346,0.132056807286163,4,84
1,347,0.0392808364480635,2,25
1,347,0.0670452413116219,2,214
1,347,0.015465402435479,2,393
1,347,0.0500956876200642,3,119
1,347,0.0205874945672504,4,68
1,347,0.00594814470038538,3,274
1,347,0.00173574234190834,4,198
1,347,0.0434396073273845,3,87
1,347,0.0538523356092404,3,159
1,372,0.0398555685373039,4,25
1,372,0.0674553511211481,4,252
1,372,0.000667715638016813,3,0
1,375,0.0226601554171683,2,38
1,375,0.0549585471031549,2,13
1,375,0.0420616646318847,2,188
1,375,0.0447648890549565,4,363
1,375,0.00307871770788974,3,39
1,375,0.00804744825367029,4,56
1,377,0.0741754390333262,4,95
1,377,0.103368304699495,2,358
1,377,0.0619583089718585,4,298
1,395,0.00811392604154827,3,16
1,395,0.0560552814260793,2,323
2,1,0.0322852564340934,3,97
2,1,0.0209642516508219,3,162
2,1,0.018395870807957,3,177
2,1,0.086025056172037,3,260
2,3,0.0652922597467629,3,277
2,3,0.0425369347768733,3,56
2,3,0.0803819006048829,4,108
2,3,0.0494213222955614,3,313
2,3,0.0396530056744298,4,273
2,3,0.0265797745506877,3,107
2,3,0.00182704990504788,3,275
2,5,0.0674714904761435,4,343
2,53,0.00287047582461161,3,25
2,53,0.096569358818052,4,391
2,53,0.061027023862262,4,203
2,64,0.0374975279730196,4,96
2,64,0.0251952456754926,4,124
2,64,0.0567610010756148,3,211
2,69,0.0707632145592733,3,334
2,69,0.0363681333381451,4,368
2,69,0.0467355800990689,4,217
2,69,0.089457204205069,4,307
2,69,0.0387356274038864,3,30
2,87,0.0803028894853274,4,134
2,87,0.102738185766119,3,42
2,87,0.0289091655344253,4,378
2,87,0.0275375241381593,3,316
2,87,0.00209694005177671,4,180
2,87,0.0250784107227048,4,271
2,87,0.0263902436980426,3,58
2,87,0.00922138418406994,4,254
2,99,0.0348786834016471,3,0
2,99,0.0647832168740361,4,295
2,106,0.0174438363566447,3,262
2,118,0.0439719306619058,4,65
2,118,0.0820660370592109,4,289
2,118,0.11361611452304,3,283
2,118,0.0535828325171566,3,116
2,118,0.0258515897211966,3,153
2,118,0.0726033747259767,4,296
2,118,0.0362240725716771,3,384
2,118,0.0659012537538872,3,350
2,120,0.0509427041345687,4,331
