0,23,0.0351371757770707,2,6
0,23,0.056864720574417,4,38
0,23,0.016228239500998,3,120
0,23,0.0559368101017803,3,43
0,27,0.0450713068827302,4,123
0,27,0.0299651727731047,2,179
0,27,0.0516718009006932,4,72
0,27,0.036068318068753,3,105
0,30,0.0489657449423904,2,120
0,30,0.0250326051470333,2,197
0,30,0.00511745253204781,3,179
0,31,0.0360765572394939,3,0
0,62,0.105589011023335,3,153
0,62,0.0522987987308037,3,177
0,80,0.0668149051105255,3,119
0,80,0.0340171500678048,4,186
0,80,0.0344344043043388,4,193
0,80,0.0342455114508866,3,141
0,80,0.0427405696562886,1,171
0,95,0.0107650852514703,3,146
0,95,0.0565540558995254,4,126
0,106,0.0171747582544378,1,119
0,106,0.0547462253858376,3,154
0,106,0.0707333608321125,4,69
0,110,0.0433369984136144,1,78
0,110,0.0268585732106073,2,131
0,110,0.075062622531135,4,103
0,110,0.109349779682164,2,58
0,110,0.109872042521105,3,7
0,114,0.0946516256662465,3,134
0,125,0.0582299808516401,3,165
0,126,0.00514621536095731,1,130
0,126,0.0588275234678017,1,73
0,126,0.00484044437115975,3,75
0,128,0.0578821710241523,4,133
0,128,0.0568418847262011,3,194
0,128,0.0359060221968125,1,1
0,128,0.03122604634766,2,97
0,128,0.0874119833431037,4,149
0,145,0.120506003390818,3,169
0,145,0.105923548804727,3,162
0,145,0.0260304726232968,4,34
0,145,0.034611670363929,2,33
0,146,0.03986100714313,3,135
0,146,0.00318977761342884,4,92
0,146,0.0502743948834694,4,73
0,146,0.0523968196612042,4,35
0,154,0.0442186077347269,2,34
0,154,0.050304831946396,1,167
0,173,0.0344270414039444,1,130
0,173,0.0417767597990113,4,106
0,173,0.0686765945704662,3,196
0,173,0.00462362573238326,1,74
0,175,0.0296787586463162,2,8
0,175,0.108038819675058,3,112
0,175,0.0528302828724226,3,55
0,175,0.0679377249092813,4,50
0,179,0.0957353606380321,4,26
0,179,0.0584986182297918,1,141
0,198,0.00115949298266027,3,113
0,198,0.0298648936265659,3,168
1,60,0.0661414403441568,2,132
1,60,0.0436035387706435,2,26
1,66,0.007301775566859,4,111
1,72,0.00468086963838582,3,94
1,72,0.00953152219340484,3,20
1,110,0.0192590934268046,2,33
1,110,0.0170227241016407,3,156
1,110,0.0476788371467806,2,140
1,110,0.0337274335679805,4,101
1,113,0.0514031648892908,2,172
1,119,0.0338438972180179,4,20
1,120,0.159171053210136,4,140
1,127,0.0163872415570511,3,133
1,127,0.0303835262425423,2,79
1,128,0.0518632127147084,2,15
1,128,0.0337397448228445,2,19
1,128,0.0441214978119312,3,174
1,128,0.109399946093566,3,68
1,128,0.0132147571072181,2,98
1,135,0.105704737526904,4,25
1,135,0.0702673529156057,2,90
1,135,0.0167619614712885,4,98
1,135,0.0111168951291574,4,155
1,136,0.0396117293068614,4,54
1,136,0.0259122544699817,3,177
1,136,0.034105075528861,2,142
1,151,0.00249895456820206,3,0
1,151,0.0764591724952744,3,33
1,185,0.061513942731605,3,62
1,185,0.0328183976719368,3,17
1,185,0.133740545920429,2,21
1,188,0.0774485554663407,2,181
1,188,0.02725626263372,2,139
2,1,0.0322852564340934,3,97
2,1,0.0209642516508219,3,162
2,1,0.018395870807957,3,177
2,3,0.0425369347768733,3,56
2,3,0.0803819006048829,4,108
2,3,0.0265797745506877,3,107
2,53,0.00287047582461161,3,25
2,64,0.0374975279730196,4,96
2,64,0.0251952456754926,4,124
2,69,0.0387356274038864,3,30
2,87,0.0803028894853274,4,134
2,87,0.102738185766119,3,42
2,87,0.00209694005177671,4,180
2,87,0.0263902436980426,3,58
2,99,0.0348786834016471,3,0
2,118,0.0439719306619058,4,65
2,118,0.0535828325171566,3,116
2,118,0.0258515897211966,3,153
2,120,0.0856310558392799,4,84
2,121,0.00937225342278468,4,41
2,124,0.0556705734144161,3,128
2,124,0.0235904012414174,3,56
2,124,0.0804256774546221,3,184
2,125,0.0128416847391819,3,198
2,125,0.0767144856566434,4,164
2,130,0.0286665304874669,4,118
2,151,0.00213235897923713,4,70
2,160,0.0124009947707968,4,116
2,160,0.0866593709018247,3,193
2,160,0.00209908697603283,3,118
2,160,0.00967935533908329,4,81
2,160,0.0775368346899229,3,77
2,160,0.0152486968157643,3,181
2,163,0.0789623521306228,4,141
2,163,0.0746608056950413,3,103
2,163,0.0540517875131275,4,9
2,163,0.139972289560757,3,176
3,13,0.0597168772966273,4,109
3,13,0.0470222173068469,4,116
3,13,0.0480798588394322,4,90
3,13,0.028183198976453,4,125
3,17,0.00168140935765482,4,195
3,28,0.0798113341872611,4,147
3,28,0.0584591132411194,4,16
3,28,0.0677922964360279,4,13
3,46,0.0974552416063328,4,109
3,50,0.0250327541852071,4,11
3,56,0.118379603862053,4,52
3,56,0.0316857194028327,4,132
3,63,0.0198936767154374,4,141
3,63,0.00494896941429334,4,129
3,81,0.0400370249494727,4,162
3,81,0.0996377314185453,4,20
3,107,0.0579161556304984,4,82
3,111,0.0575426272403709,4,160
3,111,0.000777707075753515,4,72
3,112,0.0544883263102802,4,189
3,112,0.0220986496997933,4,103
3,122,0.0120562117160846,4,117
3,126,0.0879860208105634,4,65
3,126,0.0331264347898613,4,19
3,138,0.048644917694077,4,146
3,138,0.0219280240676034,4,92
3,140,0.0460869052917398,4,1
3,140,0.0220283449078595,4,47
3,140,0.0449614315418127,4,104
3,191,0.0400920217769763,4,19
